os : Raspbian
cpu : ARM Cortex-A7 4-Core @ 900 MHz
main memory : 1GB

=== P-norm IPE Performance Measurement ===
+ Details for 100times

N=8, M=10, P=2
4.224502511,0.000188697,0.000120729,0.334766347,0.177279582
4.232523845,0.000196874,0.000120364,0.332658911,0.174216734
4.228486855,0.000194687,0.000121145,0.334121770,0.169845766
4.222875809,0.000198229,0.000127395,0.336093220,0.170847325
4.228730381,0.000182135,0.000124530,0.331282152,0.171379355
4.228962953,0.000200416,0.000119218,0.334584949,0.168812650
4.224611900,0.000193488,0.000120989,0.339801331,0.170561756
4.222357450,0.000197707,0.000124166,0.338633630,0.170540716
4.229488111,0.000192499,0.000118073,0.338655766,0.171785450
4.225729972,0.000180155,0.000126770,0.335469743,0.171113057
4.221638448,0.000203124,0.000121146,0.334026053,0.170720821
4.231519041,0.000204270,0.000130104,0.335868181,0.175555016
4.226989343,0.000186979,0.000127916,0.337501247,0.176897041
4.222762195,0.000194374,0.000124843,0.338027340,0.170921395
4.226665318,0.000192186,0.000121875,0.335786206,0.169089582
4.226134348,0.000187863,0.000128541,0.339451346,0.171676862
4.226055356,0.000200259,0.000124635,0.336705110,0.175659082
4.230181967,0.000190572,0.000117500,0.331706907,0.177490896
4.231298281,0.000177134,0.000125207,0.331594306,0.171947435
4.223243650,0.000197967,0.000130260,0.334305648,0.170958847
4.216748751,0.000200833,0.000117292,0.334654240,0.167546260
4.231044895,0.000201353,0.000124687,0.334454347,0.171971968
4.228044041,0.000309269,0.000113593,0.332255037,0.167010274
4.222379867,0.000196509,0.000123593,0.342276916,0.170611247
4.227558452,0.000192291,0.000126093,0.336137624,0.171403119
4.228131173,0.000197552,0.000118906,0.340828332,0.169201568
4.221403722,0.000177083,0.000121510,0.330359687,0.171641035
4.217784329,0.000194010,0.000117447,0.334690969,0.175073259
4.227086226,0.000179374,0.000125729,0.337109604,0.177423977
4.230684557,0.000185676,0.000126041,0.336271119,0.172072025
4.223658565,0.000195415,0.000217812,0.336724452,0.171191509
4.217253663,0.000198749,0.000225832,0.340727923,0.171212395
4.230163199,0.000185468,0.000125104,0.331716249,0.174110767
4.221986483,0.000196041,0.000122291,0.332984161,0.176056748
4.218841201,0.000186405,0.000119791,0.330500320,0.171574634
4.229512570,0.000188801,0.000123541,0.330306780,0.168823503
4.229236648,0.000193333,0.000125989,0.331461307,0.171099638
4.220672225,0.000194114,0.000117968,0.333521715,0.170261882
4.220308804,0.000191769,0.000128072,0.336635399,0.171445054
4.228510080,0.000194166,0.000119947,0.339676375,0.171386149
4.227731296,0.000185156,0.000116718,0.338129248,0.171111724
4.222326596,0.000193020,0.000121353,0.340062834,0.170686310
4.218645899,0.000197811,0.000123593,0.332830057,0.177465548
4.232239596,0.000199218,0.000119374,0.336164001,0.174605980
4.222577365,0.000175624,0.000131458,0.336550615,0.171379745
4.217844797,0.000192031,0.000117499,0.341465176,0.168204761
4.387616231,0.000194322,0.000128333,0.339407686,0.175903683
4.293255397,0.000195676,0.000122603,0.338134361,0.177063835
4.223166635,0.000189062,0.000123593,0.339377636,0.171750423
4.222093267,0.000199999,0.000117447,0.339861594,0.169584600
4.226955496,0.000176770,0.000121093,0.336067967,0.167885912
4.222281885,0.000198072,0.000132447,0.334459017,0.176361496
4.218864674,0.000190833,0.000122864,0.333320586,0.176673370
4.348751980,0.000190780,0.000122656,0.334294853,0.174091664
4.228094187,0.000184895,0.000118541,0.333383765,0.176133895
4.233844119,0.000206249,0.000132030,0.391527342,0.205351724
4.231452268,0.000175311,0.000118333,0.361856078,0.175699783
4.244602113,0.000190156,0.000124114,0.360440148,0.169592365
4.223800662,0.000192083,0.000124010,0.332074504,0.170289966
4.216430761,0.000187759,0.000130207,0.345010069,0.176022544
4.323952290,0.000187707,0.000114531,0.367484493,0.173567920
4.255922627,0.000193593,0.000123437,0.356995533,0.171178349
4.228283551,0.000237864,0.000145104,0.338302551,0.168004875
4.258464096,0.000209218,0.000124218,0.346903188,0.174574062
4.402993157,0.000248905,0.000152760,0.343930442,0.173356830
4.401285157,0.000251249,0.000157187,0.341300196,0.173497402
4.408399249,0.000198957,0.000136354,0.341679935,0.174288388
4.341323435,0.000178437,0.000124635,0.339088020,0.174020004
4.338688407,0.000210936,0.000126250,0.340869159,0.199164000
4.247035469,0.000300623,0.000131614,0.336949491,0.175562290
4.255586220,0.000190468,0.000122551,0.336109079,0.175524165
4.262162345,0.000188957,0.000112239,0.342501758,0.172113974
4.339844278,0.000197447,0.000128489,0.338922245,0.171248822
4.339524030,0.000193593,0.000130416,0.337207826,0.174713285
4.352398980,0.000197812,0.000131822,0.341938898,0.172881003
4.341973103,0.000187395,0.000130312,0.339658702,0.174534276
4.335882517,0.000193489,0.000124062,0.338578395,0.172655901
4.335097271,0.000208176,0.000131198,0.341963485,0.173621834
4.346712278,0.000193645,0.000127239,0.337525433,0.172958609
4.337701810,0.000202082,0.000130051,0.338768553,0.173752251

N=32, M=10, P=2
0.062807307,0.000080989,0.000046667,0.085225899,0.041538710
0.062377569,0.000077500,0.000047447,0.085098191,0.041491262
0.063037462,0.000078021,0.000045677,0.085397252,0.041549959
0.062552308,0.000075833,0.000050208,0.086037145,0.040992097
0.063049233,0.000082760,0.000051458,0.084497778,0.041533137
0.062314080,0.000080833,0.000047813,0.084251320,0.041471626
0.063038191,0.000080676,0.000047188,0.084392256,0.041525220
0.062413611,0.000073125,0.000052499,0.084317257,0.041429543
0.062536943,0.000080677,0.000049218,0.084644756,0.041552928
0.062413403,0.000075416,0.000051615,0.085826782,0.041488867
0.062309705,0.000075520,0.000045000,0.085530845,0.041549803
0.062630381,0.000075937,0.000045417,0.085360378,0.041450220
0.062429288,0.000075104,0.000073385,0.085565325,0.041572773
0.062458246,0.000077760,0.000049895,0.085900167,0.041903969
0.062536996,0.000077916,0.000050365,0.085544908,0.041168451
0.062408663,0.000074010,0.000048854,0.085398658,0.041130378
0.062415381,0.000070365,0.000076667,0.085244128,0.064136571
0.062533194,0.000079322,0.000048021,0.090122334,0.041168190
0.062341528,0.000075416,0.000050989,0.085523814,0.047168527
0.062674130,0.000078021,0.000050208,0.084538662,0.041424335
0.062605068,0.000072708,0.000051406,0.084800433,0.041388346
0.062399132,0.000072916,0.000049948,0.084569965,0.041416002
0.062456215,0.000076822,0.000048021,0.084453038,0.042841255
0.062669652,0.000076771,0.000082708,0.084555121,0.041366367
0.062513141,0.000081510,0.000047187,0.085049233,0.041441367
0.063156264,0.000082291,0.000050937,0.086358394,0.041571991
0.062833141,0.000083072,0.000046614,0.086347821,0.041506210
0.062544339,0.000079166,0.000047604,0.086205790,0.041550428
0.062454340,0.000085468,0.000048385,0.086246519,0.041537773
0.063222357,0.000088697,0.000047240,0.086394592,0.041595845
0.062620121,0.000078021,0.000049427,0.084740120,0.041393658
0.062466683,0.000075833,0.000050989,0.085785219,0.041545585
0.063870531,0.000081979,0.000051458,0.084672724,0.041479387
0.062617464,0.000079062,0.000046926,0.084772620,0.041433397
0.062585850,0.000079739,0.000048489,0.084703349,0.041511835
0.062515642,0.000075104,0.000049166,0.084662933,0.041372409
0.062585069,0.000096094,0.000051927,0.084170799,0.041239128
0.062654860,0.000080416,0.000049896,0.084374340,0.041463086
0.062750901,0.000080312,0.000049896,0.084222414,0.041197201
0.062464183,0.000077396,0.000047864,0.084396111,0.041314804
0.062564548,0.000078021,0.000048125,0.085961000,0.041193920
0.062569495,0.000081198,0.000053541,0.085118660,0.042580163
0.062664599,0.000114375,0.000055989,0.085419961,0.041410586
0.062447257,0.000078229,0.000051926,0.085316212,0.041359440
0.063079754,0.000085104,0.000050468,0.085212201,0.041598865
0.062770692,0.000080728,0.000050416,0.086178342,0.041504908
0.063190743,0.000082291,0.000049219,0.085887146,0.041490065
0.062655537,0.000081145,0.000053229,0.085528866,0.041486210
0.063182670,0.000081197,0.000051823,0.085722511,0.041540741
0.062689651,0.000078177,0.000048958,0.085541054,0.041440898
0.062720589,0.000077760,0.000048802,0.086731413,0.041558762
0.062561839,0.000077760,0.000044062,0.085084285,0.041526314
0.062509756,0.000080780,0.000044063,0.084976838,0.041599335
0.062785901,0.000081979,0.000045728,0.085026473,0.041527929
0.062538090,0.000079375,0.000047656,0.085159753,0.041618241
0.062674808,0.000083698,0.000048593,0.084997723,0.041606834
0.062511111,0.000076875,0.000046093,0.084692412,0.041440689
0.062733766,0.000079583,0.000047031,0.084520017,0.041275638
0.062479288,0.000075937,0.000047812,0.084616736,0.041221628
0.062543663,0.000076718,0.000045834,0.084513611,0.041296680
0.062428611,0.000076666,0.000050937,0.084492882,0.042884329
0.062706735,0.000083594,0.000048124,0.086348863,0.041763656
0.062413819,0.000077708,0.000048020,0.085822146,0.041490221
0.063082670,0.000085521,0.000047968,0.085674595,0.041467825
0.062915119,0.000077292,0.000051406,0.085576054,0.041431835
0.062581423,0.000078229,0.000049115,0.085501940,0.041362565
0.062625849,0.000076770,0.000048489,0.084681006,0.041380742
0.063099233,0.000119218,0.000048333,0.084591736,0.041645584
0.062497830,0.000088385,0.000049636,0.084553090,0.041417773
0.062564860,0.000075520,0.000049791,0.087623909,0.041546158
0.062635172,0.000076615,0.000050624,0.084460591,0.041477877
0.062391945,0.000074895,0.000045573,0.084663923,0.041407981
0.062457465,0.000075729,0.000050052,0.086114645,0.041022879
0.062392205,0.000077448,0.000047916,0.089727128,0.041177774
0.062711006,0.000077604,0.000047083,0.085964333,0.040980692
0.062882359,0.000078489,0.000051458,0.089793065,0.041143347
0.062622569,0.000077343,0.000046198,0.086155895,0.041071108
0.062465538,0.000073749,0.000051094,0.085109077,0.041229232
0.062459548,0.000077135,0.000048906,0.085041264,0.041164493
0.062502986,0.000079322,0.000047812,0.085305951,0.046392750
0.062766162,0.000084062,0.000051250,0.085358712,0.041264753
0.062560225,0.000081614,0.000048906,0.085261629,0.043187191
0.062744235,0.000083854,0.000050989,0.090077074,0.041345638
0.062397257,0.000077343,0.000049218,0.084762204,0.041421211
0.062420747,0.000075989,0.000049635,0.084671214,0.041516731
0.062571475,0.000076614,0.000055469,0.084804755,0.041540116
0.063511262,0.000087292,0.000052188,0.085079181,0.041524804
0.062713298,0.000079687,0.000048750,0.085116004,0.041617720
0.063171993,0.000089583,0.000048645,0.085052567,0.041553502
0.062592412,0.000079218,0.000049844,0.085054650,0.041630637
0.062649860,0.000088073,0.000047968,0.084873922,0.041530376
0.062519028,0.000080000,0.000046666,0.084918453,0.041556730
0.062509444,0.000085781,0.000046979,0.089278120,0.041794230
0.062489236,0.000075781,0.000049062,0.084918506,0.041277721
0.062435487,0.000073958,0.000051771,0.088985361,0.041458971
0.062608350,0.000075364,0.000045938,0.084717308,0.041282617
0.062725069,0.000072552,0.000051666,0.084581058,0.041465534
0.063008140,0.000080781,0.000050416,0.084933557,0.041400430
0.062698610,0.000079896,0.000048958,0.084991161,0.048993987
0.062870641,0.000079844,0.000048281,0.086132979,0.041471314

N=32, M=10, P=4
1.297857047,0.000151718,0.000091562,0.230050059,0.113220715
1.302898431,0.000152031,0.000106562,0.226720909,0.113767640
1.299595582,0.000149478,0.000100729,0.226872835,0.114572532
1.295401750,0.000150572,0.000096927,0.232342549,0.114166596
1.297845801,0.000158124,0.000099531,0.226954970,0.116858251
1.302655571,0.000147447,0.000095781,0.226939293,0.116695752
1.299014131,0.000143594,0.000100885,0.228674182,0.114182274
1.302072399,0.000160936,0.000100885,0.229138815,0.114149722
1.302909896,0.000138124,0.000110052,0.228712358,0.114072796
1.300800844,0.000157395,0.000097708,0.226857681,0.113467538
1.300093765,0.000152708,0.000094895,0.229205065,0.113240039
1.300392411,0.000155572,0.000098333,0.230392507,0.113426132
1.301609073,0.000154427,0.000097551,0.230345737,0.114093004
1.300832879,0.000154739,0.000096197,0.229471471,0.113840349
1.301112097,0.000158801,0.000092291,0.233046402,0.113179467
1.300654757,0.000156666,0.000096979,0.227917468,0.118094339
1.299655544,0.000158072,0.000102760,0.229136056,0.120126882
1.298702476,0.000149999,0.000106093,0.226834973,0.113791756
1.300340490,0.000155468,0.000096510,0.229684126,0.113191603
1.299744088,0.000153905,0.000096770,0.228058301,0.114273576
1.298164825,0.000154374,0.000098437,0.228102728,0.113524934
1.300246899,0.000149999,0.000102343,0.226297945,0.114219566
1.301266791,0.000154739,0.000095572,0.229771836,0.114072484
1.301849081,0.000145989,0.000098281,0.226731016,0.117206063
1.303951625,0.000147395,0.000099531,0.227086327,0.117382417
1.303199754,0.000146354,0.000107864,0.227005703,0.113283738
1.304082407,0.000153385,0.000101510,0.229718242,0.114183838
1.303907825,0.000150312,0.000099583,0.228019917,0.112997907
1.302568926,0.000155781,0.000097447,0.226472424,0.114511181
1.301987420,0.000152500,0.000156978,0.230571572,0.114682325
1.303317518,0.000159947,0.000097656,0.228846580,0.114237015
1.298875197,0.000153593,0.000101301,0.228743821,0.114367796
1.301047791,0.000146718,0.000100728,0.226831851,0.113261186
1.301402895,0.000146093,0.000098698,0.226967214,0.113442176
1.300104203,0.000156614,0.000105572,0.228262782,0.117312469
1.299733738,0.000152447,0.000098437,0.227068830,0.114377900
1.303663720,0.000168593,0.000091614,0.227200078,0.113058115
1.299464001,0.000156614,0.000102500,0.228462937,0.113497540
1.300504414,0.000264582,0.000094218,0.228780645,0.113747695
1.302602581,0.000154218,0.000097083,0.223505044,0.113850871
1.300836809,0.000152135,0.000107187,0.229713244,0.114126600
1.299401244,0.000150937,0.000095468,0.225972325,0.112643690
1.302582220,0.000153801,0.000099323,0.227981378,0.114035662
1.305277729,0.000165312,0.000097708,0.227760337,0.118780536
1.305730123,0.000148541,0.000103177,0.229014655,0.113194625
1.304459088,0.000137656,0.000101510,0.225938888,0.118342987
1.302937273,0.000148906,0.000095625,0.228232315,0.113691446
1.302728161,0.000165311,0.000094635,0.228456845,0.113472228
1.302534101,0.000135989,0.000098854,0.228829968,0.114329569
1.304218833,0.000162447,0.000092603,0.229495070,0.114417484
1.303430400,0.000153280,0.000101041,0.228305284,0.114248631
1.301269994,0.000154531,0.000101301,0.227507423,0.114191496
1.303911597,0.000150520,0.000105417,0.228218775,0.113685561
1.304217638,0.000152135,0.000102134,0.227547579,0.115258419
1.303884777,0.000156145,0.000097500,0.228562522,0.113940456
1.305330812,0.000150677,0.000094947,0.226818000,0.114044674
1.307242210,0.000148333,0.000101822,0.228126171,0.114163944
1.303153532,0.000150781,0.000102708,0.228628565,0.113705665
1.303447177,0.000154791,0.000097239,0.227158416,0.113864415
1.304447850,0.000154531,0.000103020,0.228604919,0.113092960
1.301548646,0.000153072,0.000092968,0.227206749,0.113171918
1.302915932,0.000147395,0.000110416,0.225670871,0.114575401
1.301116983,0.000157239,0.000095989,0.227565549,0.114040717
1.303652805,0.000183385,0.000108541,0.227218208,0.114887952
1.299991678,0.000156301,0.000101146,0.227292218,0.113628792
1.302244689,0.000155468,0.000097291,0.227275916,0.113378636
1.303178956,0.000150468,0.000096614,0.226822116,0.113668375
1.303482810,0.000144635,0.000107916,0.227875653,0.114268268
1.304605774,0.000152759,0.000102760,0.226300765,0.113830926
1.303054116,0.000144426,0.000101771,0.228189454,0.113529886
1.303143543,0.000153229,0.000102082,0.228490703,0.114013790
1.301922664,0.000157343,0.000108229,0.229039763,0.114411705
1.303179898,0.000153385,0.000110625,0.227517738,0.114016551
1.303832865,0.000154687,0.000101458,0.227936383,0.114322799
1.306084209,0.000158020,0.000100156,0.226428681,0.113285721
1.304555415,0.000151875,0.000099791,0.228297267,0.113132180
1.304766612,0.000151197,0.000090937,0.227022845,0.113477178
1.303267141,0.000153645,0.000096875,0.228020185,0.114295143
1.302725061,0.000157812,0.000100468,0.229291534,0.114285404
1.304481512,0.000160676,0.000100469,0.228042945,0.113075827
1.304892970,0.000142186,0.000101667,0.227723988,0.113913791
1.305235677,0.000149687,0.000102083,0.227389876,0.114255456
1.307887853,0.000145312,0.000097551,0.226785660,0.113859051
1.308579517,0.000145364,0.000097604,0.228542423,0.113936655
1.306109894,0.000151093,0.000094322,0.226699307,0.113510407
1.307303587,0.000218020,0.000097239,0.227294513,0.113596240
1.306802184,0.000151822,0.000102552,0.228309091,0.114571236
1.307159162,0.000157134,0.000097812,0.226364517,0.113452387
1.304428707,0.000155729,0.000097083,0.228439143,0.114103165
1.306552343,0.000153801,0.000106666,0.227773313,0.114236030
1.302983038,0.000154114,0.000089843,0.228314404,0.113561554
1.302569447,0.000163645,0.000103489,0.227400866,0.114334571
1.304185795,0.000146770,0.000099635,0.228938881,0.113507752
1.305609903,0.000152291,0.000100937,0.226157071,0.114246759
1.302391325,0.000147082,0.000095677,0.226868734,0.113528481
1.309700302,0.000158593,0.000096301,0.226450351,0.113422649
1.304182568,0.000146978,0.000106458,0.227278003,0.114546914
1.304452255,0.000161927,0.000109114,0.227723938,0.113409315
1.303968560,0.000157812,0.000099583,0.227339670,0.113672856
1.306707141,0.000155208,0.000104062,0.229740961,0.113981552

N=32, M=10, P=6
5.941192174,0.000255467,0.000145104,0.380659269,0.194748781
5.830932127,0.000237551,0.000144531,0.404319941,0.194776489
5.943043597,0.000239790,0.000145937,0.378480271,0.194201232
5.942146947,0.000238854,0.000146771,0.378977716,0.192853062
5.911641841,0.000226353,0.000147395,0.393169787,0.197862622
5.831654412,0.000223801,0.000142656,0.379641049,0.194086025
5.942845834,0.000281509,0.000178020,0.377948870,0.194353993
5.945047242,0.000213385,0.000159061,0.377217364,0.192866866
5.941532062,0.000214218,0.000156353,0.378574546,0.192234421
5.943973624,0.000214739,0.000201353,0.376200599,0.195503781
5.944024937,0.000210988,0.000168073,0.374836908,0.192824627
5.938271538,0.000211145,0.000233749,0.376689192,0.192402910
5.942120855,0.000214791,0.000153697,0.376941066,0.195753364
5.943604349,0.000210676,0.000162603,0.375087638,0.195794666
5.939327920,0.000211770,0.000154739,0.375059879,0.194255820
5.949147990,0.000217447,0.000152135,0.378589290,0.194066029
5.940900799,0.000207760,0.000160416,0.374490820,0.193997332
5.942366585,0.000250364,0.000190312,0.380541262,0.195561127
5.946165171,0.000220363,0.000161093,0.379396267,0.195014307
5.948331264,0.000216978,0.000168645,0.377728672,0.194037749
5.937006900,0.000218593,0.000156874,0.380234702,0.191548907
5.936500975,0.000201301,0.000152395,0.378241223,0.194592539
5.938746130,0.000216301,0.000174999,0.376760240,0.195004777
5.937699114,0.000209218,0.000151926,0.375377904,0.193510253
5.940838223,0.000222916,0.000157343,0.380897879,0.191880782
5.866799407,0.000204322,0.000155259,0.382313654,0.195120976
5.948672790,0.000207915,0.000159635,0.374415046,0.193849002
5.943300427,0.000218488,0.000154791,0.376533213,0.195388579
5.941157894,0.000218958,0.000163489,0.377675032,0.195596547
5.939812232,0.000282238,0.000157083,0.377174982,0.193755306
5.938670684,0.000223384,0.000145989,0.380412416,0.192240678
5.944520562,0.000205259,0.000163229,0.378116385,0.198896220
5.942804693,0.000221561,0.000149322,0.379951846,0.192774061
5.947460096,0.000211718,0.000156249,0.374906557,0.193232497
5.941855392,0.000216718,0.000161510,0.376463478,0.195343425
5.941701703,0.000206614,0.000154270,0.376377541,0.193818849
5.941806658,0.000202239,0.000143281,0.376131397,0.191996774
5.943879834,0.000202863,0.000145155,0.378845135,0.193646819
5.942059590,0.000215832,0.000158697,0.376033326,0.194709106
5.946815878,0.000213281,0.000202186,0.375790202,0.196140870
5.963948359,0.000214322,0.000151458,0.377003478,0.192550210
5.954346796,0.000220572,0.000155364,0.377184780,0.194449629
5.942072589,0.000209010,0.000149739,0.380402422,0.193307968
5.946707420,0.000222603,0.000147708,0.377900507,0.191814642
5.940864746,0.000222551,0.000271978,0.377940195,0.194560931
5.944494944,0.000217134,0.000160468,0.378330506,0.194775202
5.941847204,0.000220103,0.000159375,0.376564629,0.194051819
5.948016817,0.000211509,0.000148125,0.374770836,0.191725060
5.940873889,0.000216874,0.000254009,0.377803739,0.194429006
5.943074146,0.000294894,0.000156301,0.377334679,0.192976461
5.950645369,0.000213801,0.000152603,0.377568168,0.194312549
5.937857309,0.000208593,0.000159374,0.375262450,0.195217284
5.944769211,0.000219999,0.000149843,0.376848797,0.194511090
5.944080575,0.000222499,0.000150624,0.376224113,0.193992082
5.944625891,0.000218489,0.000152083,0.377832231,0.194623225
5.951699407,0.000219686,0.000151614,0.378764154,0.193801875
5.938682129,0.000316353,0.000155989,0.378506604,0.195212285
5.939084530,0.000291093,0.000163281,0.375615211,0.195231817
5.938566674,0.000211770,0.000156979,0.374197249,0.192951150
5.941709478,0.000220988,0.000159322,0.377505203,0.194558799
5.945591914,0.000223541,0.000149739,0.377630463,0.195013225
5.944179687,0.000209478,0.000156823,0.377940514,0.195201713
5.939086643,0.000205728,0.000158488,0.377777599,0.211865387
5.942412207,0.000222760,0.000154530,0.377209165,0.194257082
5.953986014,0.000217082,0.000163593,0.375352089,0.195345880
5.939903688,0.000208854,0.000147134,0.378265723,0.190724912
5.942958472,0.000216562,0.000149687,0.375304330,0.194757549
5.944404044,0.000215572,0.000141666,0.377252603,0.190875484
5.938943292,0.000217968,0.000147291,0.379060876,0.193844741
5.954355572,0.000201717,0.000155989,0.376806147,0.194014116
5.941632874,0.000219530,0.000154687,0.377648487,0.193355004
5.951160335,0.000203437,0.000143749,0.376120527,0.194433801
5.946004375,0.000207760,0.000158385,0.375205218,0.195869785
5.946663908,0.000221614,0.000157864,0.378179580,0.195038591
5.954244399,0.000219478,0.000148072,0.377197866,0.192360479
5.848907801,0.000206249,0.000148541,0.378658380,0.194275470
5.943222012,0.000293592,0.000237030,0.375364542,0.194478021
5.943645921,0.000220312,0.000151770,0.379246972,0.196552699
5.941616821,0.000207864,0.000155572,0.374859962,0.194100367
5.941526670,0.000220051,0.000152239,0.378346091,0.195205205
5.944862597,0.000207395,0.000151719,0.375275065,0.194218180
5.944710570,0.000219582,0.000152916,0.378112187,0.193537558
5.939257892,0.000224270,0.000144478,0.377767137,0.193677141
5.942096060,0.000207655,0.000142812,0.374098872,0.193500527
5.956019335,0.000210989,0.000146874,0.378812028,0.193253549
5.957151573,0.000220624,0.000155104,0.382179565,0.194905417
5.946422148,0.000300467,0.000154270,0.376165947,0.193072404
5.941848683,0.000202239,0.000148958,0.375404180,0.192697094
5.938311724,0.000223333,0.000151457,0.376987194,0.195643226
5.949208241,0.000220676,0.000152603,0.377731826,0.194730730
5.944173789,0.000220156,0.000147186,0.378706250,0.194489013
5.939843136,0.000213333,0.000147864,0.376361051,0.192289595
5.941065009,0.000220937,0.000153437,0.377752504,0.193138550
5.946344104,0.000224009,0.000155052,0.378784479,0.194543232
5.941446786,0.000216353,0.000146562,0.376501729,0.194126619
5.938576074,0.000220259,0.000151614,0.376140741,0.194369118
5.941533929,0.000219790,0.000149531,0.377267611,0.193625372
5.942897885,0.000215780,0.000146145,0.374649290,0.193079177
5.941278157,0.000212291,0.000137916,0.377543391,0.193233967
5.938447236,0.000215416,0.000154270,0.378815001,0.195330989

N=32, M=10, P=8
16.162479481,0.000287499,0.000198645,0.536372724,0.279689253
16.162384401,0.000276822,0.000192239,0.534998409,0.283178092
16.157195544,0.000284582,0.000188853,0.536998245,0.281998566
15.980986156,0.000272707,0.000188176,0.540493334,0.278302385
15.942136771,0.000379373,0.000195885,0.541911140,0.283846735
15.754950244,0.000280988,0.000199375,0.585856150,0.287033753
16.006830894,0.000276770,0.000194686,0.540770835,0.285132825
16.389264081,0.000331248,0.000201561,0.538302252,0.284540796
16.388168169,0.000284010,0.000186561,0.539343082,0.284000435
16.389518912,0.000288853,0.000192812,0.546076333,0.281835445
16.240242106,0.000271561,0.000192135,0.536404190,0.283162834
16.228733061,0.000274790,0.000207134,0.538539181,0.283834186
16.042030484,0.000265832,0.000210364,0.543636658,0.287404534
16.379718610,0.000277655,0.000193749,0.538506265,0.281447843
16.384923083,0.000288124,0.000189218,0.538679702,0.283179190
15.788133346,0.000274113,0.000197447,0.561660069,0.285140379
15.932884738,0.000282811,0.000192291,0.538574600,0.281704354
15.905404148,0.000275780,0.000192499,0.541545160,0.283838511
15.890465010,0.000270571,0.000188332,0.541105840,0.277351665
15.687871666,0.000276926,0.000196093,0.528384752,0.279971550
15.702926715,0.000278124,0.000198697,0.531699060,0.281535032
15.711676010,0.000273124,0.000184739,0.529257144,0.279018377
15.685820149,0.000273592,0.000193020,0.530166203,0.280306028
15.679272898,0.000279686,0.000204426,0.530693076,0.279683479
15.685456840,0.000269790,0.000182968,0.528691211,0.280624569
15.683480766,0.000272968,0.000201978,0.527981839,0.280901442
15.682097033,0.000259322,0.000187968,0.526445179,0.280215508
15.679812782,0.000278853,0.000196406,0.528888294,0.277659270
15.678808213,0.000392759,0.000194843,0.529730217,0.280727694
15.691517280,0.000279791,0.000186145,0.528176735,0.278213642
15.684036385,0.000266040,0.000191457,0.526783565,0.278409476
15.680476358,0.000272186,0.000181197,0.526660109,0.277231159
15.687579349,0.000272811,0.000193697,0.525963346,0.276685279
15.751107834,0.000293384,0.000185520,0.539530265,0.279169176
16.169613931,0.000288436,0.000189478,0.538055173,0.277838091
16.155525914,0.000286092,0.000185052,0.537250806,0.282514894
16.152875179,0.000268905,0.000184895,0.534928999,0.281184121
16.160939598,0.000279322,0.000188853,0.533594947,0.282813126
16.171774675,0.000294270,0.000196717,0.536764884,0.283596823
16.168504036,0.000293124,0.000188124,0.541009035,0.279240126
16.159037380,0.000285623,0.000204999,0.536961141,0.284751925
16.153488566,0.000272030,0.000194166,0.531701899,0.282256888
15.994363444,0.000279165,0.000192812,0.536063185,0.280170858
16.157883872,0.000284530,0.000185833,0.536306468,0.283215532
16.154308890,0.000284217,0.000188384,0.537142666,0.284107614
16.163788740,0.000290519,0.000188072,0.539530366,0.280638829
16.158555531,0.000277811,0.000192968,0.532753786,0.282998612
16.168171676,0.000282082,0.000195624,0.535536850,0.284243400
16.166793702,0.000288227,0.000199947,0.542051405,0.289886551
16.166860877,0.000330363,0.000217707,0.536823881,0.278330722
15.887826129,0.000282863,0.000191614,0.537148361,0.279585405
15.850708260,0.000287187,0.000198489,0.546131550,0.278497703
15.851727084,0.000273905,0.000185573,0.535978008,0.278384736
15.684966639,0.000282499,0.000206822,0.530308818,0.281653055
15.694774894,0.000281613,0.000189218,0.531460742,0.280788217
15.682850177,0.000265259,0.000189791,0.528390446,0.280145148
15.682709516,0.000267030,0.000290676,0.528845759,0.278026566
15.682558541,0.000281561,0.000311925,0.529257373,0.278861928
15.680483874,0.000272030,0.000178437,0.532684755,0.275779078
15.682460749,0.000386822,0.000202811,0.530464663,0.279958747
15.681323991,0.000270520,0.000198228,0.528125770,0.279726979
15.684888876,0.000272447,0.000187395,0.528318428,0.277389283
15.692911342,0.000274842,0.000188697,0.529241863,0.278362039
15.686247052,0.000271613,0.000189062,0.527989995,0.278022406
15.688550427,0.000277812,0.000197759,0.530446079,0.280012189
15.682010612,0.000264739,0.000188124,0.524526056,0.279913806
15.676663030,0.000272968,0.000183280,0.526850943,0.273111390
15.682784455,0.000295519,0.000192812,0.530413428,0.281163645
15.676533645,0.000273384,0.000183593,0.529088540,0.275754557
15.680072839,0.000286509,0.000194791,0.530603951,0.279360582
15.692379231,0.000282551,0.000187812,0.528946564,0.279880164
15.686101177,0.000277186,0.000193385,0.527473031,0.278132933
15.684736589,0.000269998,0.000191197,0.526578662,0.279131263
15.673624960,0.000264843,0.000185572,0.529080474,0.278264705
15.673489738,0.000273696,0.000193385,0.530738436,0.280086728
15.676772520,0.000274998,0.000194113,0.529242507,0.280529331
15.675600894,0.000388279,0.000189739,0.528853187,0.276033728
15.692268665,0.000279322,0.000187291,0.531927653,0.279113662
15.682274785,0.000286509,0.000192134,0.530183183,0.279257047
15.692906227,0.000275624,0.000198228,0.528286891,0.280294438
15.684913586,0.000267499,0.000188801,0.526452108,0.275899511
15.674677674,0.000264635,0.000189947,0.525508728,0.280682198
